score,nose.x,nose.y,nose.score,leftEye.x,leftEye.y,leftEye.score,rightEye.x,rightEye.y,rightEye.score,leftEar.x,leftEar.y,leftEar.score,rightEar.x,rightEar.y,rightEar.score,leftShoulder.x,leftShoulder.y,leftShoulder.score,rightShoulder.x,rightShoulder.y,rightShoulder.score,leftElbow.x,leftElbow.y,leftElbow.score,rightElbow.x,rightElbow.y,rightElbow.score,leftWrist.x,leftWrist.y,leftWrist.score,rightWrist.x,rightWrist.y,rightWrist.score,leftHip.x,leftHip.y,leftHip.score,rightHip.x,rightHip.y,rightHip.score,leftKnee.x,leftKnee.y,leftKnee.score,rightKnee.x,rightKnee.y,rightKnee.score,leftAnkle.x,leftAnkle.y,leftAnkle.score,rightAnkle.x,rightAnkle.y,rightAnkle.score,shotType
0.083248405,125.7056567,180.5086485,0.101649672,134.7995149,165.7482459,0.097437978,118.9032529,163.423323,0.068213701,186.9094077,100.421674,0.135064244,105.8759756,164.0292632,0.050570041,189.4627315,122.3825655,0.083028316,88.90510886,191.8877449,0.110938728,183.6765631,244.1831834,0.359670341,175.0051832,235.5677861,0.079756349,152.7272859,237.5464473,0.095753133,126.8219588,183.0254224,0.033430725,189.6384985,258.1558049,0.05886215,148.7511008,260.8320303,0.040538907,229.2336846,267.1352758,0.029611677,198.091737,263.8034865,0.02404353,126.0172922,188.0521307,0.024650753,197.4112188,256.9847671,0.022002637,scoop
0.010262403,180.7720615,193.0739228,0.00403443,176.227056,194.5275095,0.004313588,168.033496,201.5900727,0.00394541,179.1345322,198.8507757,0.004866809,167.7708607,205.1794564,0.002782643,186.571945,193.0947092,0.006260514,180.5474367,187.6673064,0.003874719,189.9869867,210.1223601,0.002221465,157.2533396,140.5725887,0.002639443,177.8471475,192.9569348,0.002722621,253.6170455,277.9225212,0.002140999,199.648561,268.0514265,0.005084544,250.7007881,274.9408232,0.007768005,227.9778625,282.0521017,0.049594432,227.1670508,282.0289463,0.034726202,246.2381623,302.4883463,0.017386526,227.499455,309.5283954,0.020098507,scoop
0.022055894,58.98243351,-11.19863718,0.00170812,-42.54468684,59.02392317,0.001227975,57.77274403,-6.646666731,0.000935942,-50.45516315,134.0165491,0.001487851,-16.67721374,134.5355409,0.001599103,-46.42578609,11.60321811,0.015351146,-44.59352827,33.81850246,0.026624709,71.38844353,234.697002,0.018344253,64.32033197,251.6656779,0.052985847,74.21111764,235.8804903,0.006540775,98.41872931,241.2818167,0.004888535,69.70495083,209.8897912,0.042760849,69.28592786,214.5655532,0.033051014,67.04419503,244.2549472,0.069486588,68.71611005,245.1518077,0.053368598,67.43902065,244.6000867,0.025173038,69.10112136,245.7991604,0.019415855,scoop
0.028441175,135.842664,97.14966117,0.045684218,133.9686828,92.31411826,0.027271718,81.64401518,35.91398024,0.007380158,150.5290941,96.29158584,0.025635272,123.8305177,80.04644372,0.008477122,155.6197823,67.20656013,0.052541465,159.6464461,65.79996992,0.073913634,154.1288977,63.49603378,0.024704218,150.2141099,84.1900421,0.022602141,109.2663479,53.83009558,0.043680221,110.1183405,54.74328512,0.030943632,156.8171282,46.22458373,0.024049044,81.3708888,266.987313,0.025951385,81.60913074,251.7716938,0.025434047,74.89879623,263.6840583,0.026722908,87.0391252,279.4221693,0.007830501,89.83286401,279.7577082,0.010678291,scoop
0.06252793,168.3754828,33.8482482,0.068326324,171.4638024,31.62445632,0.068965048,166.9228224,30.9826632,0.047390342,176.4356502,33.34708381,0.030703783,158.5481696,37.76051562,0.022876054,182.0311966,51.1197695,0.166496307,172.7997064,48.22864458,0.10154593,160.8538023,79.39748801,0.068024725,142.708745,80.11815409,0.102982491,133.0086259,82.04101088,0.068391502,131.0227509,81.15794557,0.082285583,48.1542565,167.1120254,0.037581623,169.4078022,92.04737741,0.032542497,71.84854945,225.2255154,0.030215204,140.0867744,78.28886277,0.030514896,133.8847891,77.31452972,0.053975195,131.4656952,88.16931758,0.050157309,scoop
0.593166949,94.48810681,121.2224374,0.967696548,97.36117946,116.747281,0.956714988,89.12373999,117.6580347,0.950882673,106.2670518,113.1722536,0.754107594,82.31155752,118.8143957,0.703281283,116.5625131,128.0414507,0.990061998,68.44097984,139.8744724,0.984360218,132.0772817,153.9241212,0.933433831,61.40054784,171.2692498,0.642099142,100.7727835,166.0928155,0.526691735,94.04088774,161.7757834,0.549288273,115.5057558,196.8008138,0.425430179,78.31084552,193.5464703,0.469701707,129.7588779,172.180057,0.060435414,72.39490019,179.6395565,0.098888457,57.36915499,262.5910362,0.028230518,47.07215305,189.9747381,0.042533576,scoop
0.013470254,-35.73642798,146.7796593,0.001687229,-51.41617714,60.54326217,0.001708388,-51.66956261,62.44109336,0.00045985,-57.00712612,168.4286036,0.002144009,-13.41090072,180.4189482,0.001792789,-47.5131816,1.273313292,0.032510996,-55.17774574,3.3516728,0.01149857,90.44916175,258.654233,0.013791382,87.33010793,281.8178229,0.011165142,187.6183536,73.69861529,0.007111013,189.1821242,74.96211427,0.013930768,67.90153117,234.5135759,0.021587759,77.49662288,267.2912716,0.026940644,71.483523,261.5053526,0.033085465,72.70522656,263.1248563,0.029359192,89.50861771,281.8852406,0.011425495,91.50756658,282.0591017,0.008795619,scoop
0.160535584,180.4291128,100.1695922,0.203890681,182.8110869,99.30928152,0.171101183,132.1308774,125.1278651,0.163860083,133.7834933,126.4706712,0.216923684,122.6733731,127.1395405,0.088703275,198.749563,117.3247311,0.247657895,25.42626348,123.6444971,0.230136931,47.24260323,145.1092316,0.215644121,24.6713809,141.4486985,0.236551553,136.3742932,150.4578884,0.144915342,133.7209026,123.2561371,0.10480693,42.35601165,155.1099428,0.140040368,30.54073942,154.5273183,0.242167324,43.07208228,179.8705936,0.13325429,30.92803064,178.6856447,0.086396873,198.1997301,245.2352917,0.055494398,104.6420799,222.9559694,0.047560006,scoop
0.031938604,158.4304335,79.53710593,0.026100606,165.8103141,74.26906986,0.01785177,156.1771319,70.84770945,0.024080217,185.3607771,74.56031977,0.031402379,149.6971219,66.35482135,0.008793801,193.1381463,85.27113028,0.031221628,209.1290069,125.6884118,0.01732862,197.9750518,130.3631586,0.029655457,193.4565325,108.204734,0.036823809,189.1863099,157.3000481,0.089926451,186.3636536,154.8520812,0.115974158,93.58764827,270.2263383,0.013677716,79.51025759,270.0659963,0.015443087,219.9016645,274.7278473,0.023877442,48.74919787,270.070289,0.016815066,244.0906272,295.2917136,0.026405364,246.7829901,294.586811,0.017578695,scoop
0.026077109,104.8659031,60.97815102,0.040328711,114.5818747,56.54795161,0.008058459,102.0117556,56.99557145,0.034620285,107.7802369,56.58385577,0.00329107,101.5099967,63.57844906,0.014535695,-47.05926416,2.654380279,0.028456777,-51.68265179,5.828293381,0.01335597,196.7954643,126.0461087,0.010392368,92.70084248,40.49394363,0.014871448,110.2664992,45.5796713,0.083337635,118.3536515,43.36511931,0.062502354,68.2509901,192.7693408,0.023607671,68.68277524,195.9412334,0.012710333,68.51170165,255.8987985,0.02145049,71.92174711,257.3800113,0.024239063,179.2331384,144.5286821,0.028115988,178.1078057,143.2208139,0.019436538,scoop
0.094907054,130.7090314,27.61637914,0.019916743,131.0300003,33.39308282,0.009885699,131.3277426,33.04760039,0.027573109,131.4526035,31.54625577,0.047024131,122.1624411,35.87966355,0.059812516,165.4039376,58.36260606,0.466528594,151.9587417,58.11658926,0.203721285,182.2240095,102.6598355,0.271137178,181.1128193,98.98886477,0.076555431,189.995946,233.9415495,0.048520714,164.2226401,125.8371138,0.040703803,191.6309104,246.5663153,0.128399223,160.7203205,129.3684221,0.100836426,244.3677791,275.8962312,0.036229163,248.7741196,275.9391399,0.024105877,227.721123,301.7517209,0.030976295,228.6054084,301.1459054,0.021493733,scoop
0.845730624,101.1031036,72.32763535,0.957065821,105.2247756,68.13249848,0.962181211,99.06756034,67.41149843,0.950427771,119.2139622,62.90589269,0.8902542,94.36458187,66.37898308,0.284534037,134.7848736,70.49710166,0.971768379,100.9050006,80.66425546,0.974210024,149.1799915,100.476659,0.882044137,98.22613905,106.9356688,0.977559626,126.3703402,127.3130899,0.445242703,109.0644866,132.9414724,0.967206299,160.0481738,120.2838972,0.986924052,131.7479056,127.9731157,0.982023776,185.4490525,157.4808915,0.911220014,98.58016671,152.5813596,0.910379946,194.4796076,207.768208,0.798491299,80.06961986,200.0662362,0.525887311,scoop
0.812503871,101.3455936,73.38973168,0.869625986,104.9520767,67.81132917,0.912639022,99.71349694,67.51285657,0.798688293,119.8988087,61.41251442,0.803630948,98.05546623,65.46300153,0.177917778,134.6749925,69.81532769,0.927609324,102.1063897,82.37606004,0.96355474,152.4777245,101.675136,0.788821995,98.17650643,108.6883604,0.962331176,127.9443348,125.4379421,0.451452792,111.0726086,131.5184864,0.959554195,159.2505251,122.0578828,0.981930137,132.3900393,128.33702,0.972479045,184.7588803,157.5544008,0.910283446,97.43326388,153.7004048,0.879999697,192.5902192,208.0131917,0.748826206,80.27678909,199.3323181,0.703221023,scoop
0.045809283,66.27275638,64.31676664,0.024610758,66.92628081,62.22694634,0.030292273,65.84192417,62.77743388,0.018114537,65.05653886,55.62337141,0.044906527,65.92847178,67.44080332,0.012492716,77.07013676,66.08026556,0.051588178,77.46950439,76.63724432,0.055214256,104.9896953,82.81830071,0.059942186,69.9766968,87.44923039,0.032141477,97.45623221,85.90399301,0.032014489,77.02555378,96.23628906,0.029083848,95.15067965,96.60713997,0.059007823,79.05267203,96.43267324,0.056274951,96.69434069,116.5295493,0.03512761,68.01564257,109.3394446,0.094039053,92.63114484,129.7540746,0.057932615,67.53232785,132.5600234,0.085974514,scoop
0.896834742,101.5542769,77.23435873,0.975944638,105.3914942,72.14406678,0.965710461,98.41854229,73.77870166,0.943353295,116.2861984,68.70934305,0.959621429,96.59300927,67.02418494,0.489644706,135.5861204,81.31643511,0.992435455,104.8116662,88.79457466,0.985045552,148.7653324,114.7975818,0.90784663,110.8407522,124.3101691,0.923905313,129.6778163,142.7673607,0.774489045,117.4545644,137.3027134,0.928739846,161.7166957,128.2185981,0.992802858,130.2940873,131.3295565,0.963116884,167.1960734,175.0132579,0.897132874,109.5842532,175.5755591,0.937608361,167.1653837,228.9282001,0.794663072,92.4123623,226.8148103,0.814130187,scoop
0.7496564,104.7261695,79.15586182,0.945878923,107.1972205,72.87878638,0.913396478,96.8788711,75.04722803,0.942293763,109.8143819,69.79522705,0.420966268,85.97266943,65.90550048,0.919389069,111.7752135,81.00427412,0.944299459,69.40150873,79.22676175,0.996480227,124.3481469,132.5760808,0.80426836,71.65058002,117.8768974,0.981999636,120.6926101,133.3570577,0.78878355,101.9088923,125.9748882,0.800127029,103.9807984,131.6538473,0.940387607,73.13971909,139.7575022,0.970324159,128.2729271,144.5332598,0.40221259,64.09287508,157.9918056,0.427253753,47.51874872,197.1669891,0.259863317,48.47404094,197.2593077,0.286234617,scoop
0.339182621,103.4920065,53.01939968,0.13556689,106.2604615,49.41071685,0.101509601,106.3896862,52.97148589,0.130098253,114.1660045,48.62286905,0.056890815,102.5798991,52.66139108,0.046728194,119.217578,65.37901882,0.371440351,96.53374935,63.79126463,0.37365815,169.0795127,101.8078875,0.583390415,141.4355564,98.41364998,0.196071237,121.4899917,90.69065139,0.381460428,100.4927817,102.5359811,0.224949628,155.5410541,112.9862715,0.388570338,153.5938486,112.0497796,0.251562834,121.535394,160.1265874,0.653939605,119.3493854,160.4246147,0.639799953,112.9266049,207.7593199,0.616018236,105.0135631,205.2036092,0.61444962,scoop
0.4948436,122.7203072,236.1843243,0.977097631,136.5800731,222.74522,0.993106306,150.4984399,137.9605661,0.978713751,159.3298411,213.2743034,0.878989577,137.6529323,140.681036,0.922459304,200.2169182,178.3948846,0.747085869,120.313254,182.3584946,0.820708036,214.468455,306.5155979,0.208432943,116.0538788,226.7797567,0.287549853,157.8667964,273.3794394,0.861087143,156.2878857,276.3135264,0.230340004,182.3339618,242.966476,0.12613982,85.14578259,276.8822933,0.18930164,232.4109742,265.1616731,0.064197361,230.6911543,263.4980673,0.050644666,192.8530326,267.7135898,0.034368932,196.3311815,268.0800679,0.042118371,scoop
0.007484969,-35.31672815,146.4387678,0.001898646,-49.39333177,149.1313623,0.001707524,155.6619073,-0.225899887,0.001074225,-57.95205187,168.729178,0.002188176,-12.10374498,179.5734034,0.001577169,-47.30335256,3.252133692,0.031472534,-53.6149242,5.080072425,0.010568291,-1.618320747,245.0478936,0.007515848,31.4658139,287.9821718,0.005586982,-27.03093072,235.966272,0.003338724,42.37078656,284.4102615,0.004492581,54.34429896,273.7310269,0.015027076,46.13313193,273.8639208,0.011809856,61.82118279,288.456732,0.008570015,0.025153253,269.8832471,0.01034531,247.6916955,302.5097561,0.004912943,232.4722112,290.0771976,0.005158573,scoop
0.120532011,183.8082814,103.4530847,0.053654432,160.7391654,115.3600789,0.028231144,177.357287,103.0877466,0.019666702,195.6311593,97.91309342,0.09441027,204.8612602,100.5068679,0.029143274,195.0599878,126.2567424,0.426024556,195.8901253,122.9297979,0.320774198,166.4791478,155.5518006,0.143992007,169.143653,150.2227902,0.107380152,150.8105029,153.8928436,0.390771151,158.4685151,154.6898155,0.265173495,175.7175668,227.0379033,0.051057667,232.9992094,208.1403502,0.036572307,228.7198493,289.709722,0.029945433,229.7692859,288.2724866,0.022064418,160.3663463,219.048716,0.016009957,159.4154269,218.4818015,0.014173031,scoop
0.507361906,97.56672781,31.39712412,0.665677011,101.6035265,26.7015331,0.56265974,96.52365005,28.11880149,0.467217565,105.8286318,26.88757306,0.611826897,94.54017966,29.88195753,0.075645268,119.5412009,38.75792834,0.698057234,100.1646346,43.8067054,0.739373446,143.2582751,78.69956762,0.326130211,94.84004158,73.28935319,0.607256114,162.9019652,119.1687172,0.277420044,66.64925364,97.49681347,0.565236747,130.0966077,60.31067548,0.640833795,110.9107704,62.56046369,0.451382577,149.4471331,82.6286405,0.705345333,102.0237073,89.08047212,0.241770178,166.0212951,118.7020922,0.784151852,64.21912524,100.7126834,0.205168396,scoop
0.764416393,144.8471069,69.06861628,0.969423056,147.0395634,63.52290291,0.977379322,139.9421959,63.03603028,0.930585861,155.6138866,58.52941817,0.838197827,137.2270874,64.02099253,0.320357978,175.0110789,70.52197141,0.99456346,141.9644783,80.9193741,0.973674536,188.6967344,99.58735069,0.989877105,149.4274689,104.2371431,0.890253007,157.6110365,116.6221441,0.811154306,147.7477434,115.4329916,0.827458978,190.171428,120.9333694,0.94202131,162.6573555,117.7256929,0.907200694,146.8985294,154.6632759,0.468790799,148.6272374,152.0782293,0.606287777,116.1394112,196.9893519,0.192938656,113.5888838,196.2192046,0.35491401,scoop
0.124195137,167.6180353,40.02198394,0.005465627,172.7977114,42.3443464,0.002876729,158.9575029,39.10110414,0.004000813,182.3010278,61.74812465,0.004053682,142.7504246,37.39682951,0.002213597,-47.21446158,2.490507118,0.02543816,-52.51076667,5.191789249,0.012767792,190.2838918,93.15181688,0.043823659,170.6066087,90.24088522,0.011820436,177.5810746,94.23104372,0.029107779,167.1797934,95.22277891,0.011536777,176.1475797,112.1734293,0.069443524,163.1389158,108.5635708,0.049018621,175.6878923,146.5404555,0.378049403,166.350689,144.4693777,0.323616743,163.6835655,191.0442486,0.538548112,162.5237491,191.6492804,0.599535882,scoop
0.205116758,97.44162652,55.06211218,0.103216916,102.794478,52.49062475,0.067457318,97.52617031,51.46914827,0.018152744,116.6557401,56.36428952,0.145709842,112.9905493,59.79928043,0.015783966,119.2586698,86.16197044,0.212430507,113.6777648,88.10027007,0.091349274,169.9111107,106.7764935,0.274797916,171.603821,106.9558407,0.103081584,111.4110687,103.4174344,0.164715886,111.8982575,103.7135915,0.141281992,134.1346533,145.7169529,0.327122152,118.3033865,146.3423792,0.320285857,114.3279495,164.3154456,0.255719185,109.8899396,162.1401419,0.276347905,112.0216043,203.8816341,0.427691996,105.5195434,202.7343394,0.541839838,scoop
0.040362567,130.9280277,94.31576562,0.021864325,138.5984013,90.43545259,0.01952827,129.5546832,90.83246016,0.013762236,146.5220767,94.85200815,0.005208254,121.778365,89.85996172,0.006379932,153.7501829,112.2528521,0.008731365,114.7402396,116.9877583,0.02229479,166.1006111,190.6635566,0.078595072,88.90988242,190.7384019,0.034546375,137.6393062,174.6109603,0.150057048,108.2708455,177.9751314,0.103150934,141.0609739,235.6318552,0.037779033,105.2595087,236.3884121,0.019740105,150.4383072,286.3371437,0.021838814,99.23522296,239.6217198,0.021797597,148.5208474,267.1674439,0.076592505,147.1841419,274.695412,0.04429698,scoop
0.823256982,117.3390192,108.8960462,0.98946476,125.8813346,106.529319,0.984687746,75.73091084,80.43036851,0.986687541,93.46375818,82.79750542,0.904806197,67.7741856,83.51626563,0.807239056,138.3337711,117.1363177,0.996066689,100.5641893,124.138579,0.99526614,156.7950059,141.7011899,0.989407063,100.400374,157.6588315,0.976825655,150.3374033,152.4000175,0.975176573,123.4963859,168.9988667,0.954679966,137.6150643,173.7359014,0.92515409,74.59705516,155.7904076,0.94904387,151.0504637,167.9859978,0.598649323,65.60389597,184.9235386,0.534506202,153.2811621,192.8183945,0.180208892,122.6430039,187.6255733,0.24749893,scoop
0.751642693,102.4110965,46.77347265,0.99813211,106.8183097,41.24147437,0.994219422,94.96073445,40.28953077,0.988936484,115.3567956,42.56979946,0.939638495,87.14067036,41.47276526,0.784437835,131.9988384,69.53133164,0.996272087,80.49026371,75.21929908,0.995305896,143.5281063,100.4890739,0.975360036,79.43751413,113.2540989,0.793770671,134.6476514,119.8323855,0.845538378,91.87342128,129.0987156,0.797264576,128.8406431,133.2765928,0.923749626,92.76045862,134.0062806,0.887559175,121.835149,157.0043363,0.353669763,87.72201241,153.5425208,0.27987662,121.4095713,176.7359812,0.130368531,87.36590077,178.8902847,0.093826085,scoop
0.71927816,113.4958349,132.629543,0.989115834,120.4853874,126.571495,0.993142843,105.7707256,127.1384094,0.983925045,133.3593584,125.5728577,0.979869843,101.1883153,129.267438,0.504186153,153.6113754,147.2662158,0.996846616,99.8115688,157.7410509,0.983572006,179.9900515,184.5003477,0.984465361,106.8966995,194.3638724,0.902800798,152.9240174,211.9887356,0.916643381,107.0806956,223.1053928,0.752111554,160.8618354,222.0862363,0.929858804,125.020632,221.7832038,0.899787188,145.4726401,249.4039157,0.20017007,128.8283886,249.8814861,0.172669888,145.2385928,259.0783145,0.022384226,136.6896514,258.1554309,0.016179115,scoop
0.602165557,102.4593131,71.74811901,0.755616963,107.7397862,64.83725462,0.750478745,99.71577685,67.73278797,0.61481452,118.8981943,61.45634484,0.521540344,112.2934126,126.1406182,0.187457532,132.6292877,68.4589668,0.897201657,97.85095096,81.07022237,0.905488491,157.8513357,102.866791,0.918527842,96.46157588,109.7495884,0.712064385,133.9814539,122.661267,0.562167704,105.3975502,138.8042049,0.598706782,148.4728268,117.9863065,0.671793878,119.9009105,121.1771241,0.615198135,107.2074445,146.4071697,0.428566813,103.1295895,148.2064481,0.70734787,99.41742893,173.4261004,0.103413045,83.24757736,196.5395857,0.286429763,scoop
0.089048582,150.2079826,97.14543977,0.110857725,150.4155794,96.74141435,0.092732728,152.593341,95.07334668,0.072937518,142.0919396,89.39482396,0.153563708,154.7640492,88.19625795,0.025429219,180.1705743,78.68045555,0.105468601,160.0072601,82.47665227,0.109886199,193.488291,106.2866864,0.184127957,155.4209312,102.4429678,0.025441974,190.6558382,108.99744,0.092871457,175.737801,107.9012028,0.0295102,187.9694423,113.1264149,0.056134701,178.2285163,116.7553853,0.028314114,179.9489596,113.8001646,0.073232323,149.2934706,94.88392693,0.10477069,181.4825036,142.8708919,0.128198117,172.888142,140.9025259,0.120348662,scoop
0.014548272,-36.71642853,146.9222963,0.001931936,-49.99423565,150.063321,0.001805663,259.7143151,96.04402832,0.000501633,-57.99402764,169.8922718,0.002439082,-12.45282541,180.8786711,0.001772732,-47.20393313,2.272017364,0.034821212,-54.93825308,4.200064069,0.011672229,70.97839771,299.1097654,0.007446885,-3.327226453,243.7348956,0.005769193,58.12059989,283.6242616,0.003600359,43.42973464,284.5550181,0.004827857,53.41663286,271.2110111,0.014816254,26.99141447,275.0920277,0.010964066,243.8074906,289.8590207,0.024340749,227.2875122,283.3255575,0.024483085,232.3554191,315.5126668,0.042137742,230.3139534,315.3333374,0.053989947,scoop
0.676651355,164.1869452,125.1380713,0.999755502,172.0002943,116.2579726,0.999614775,154.8285102,115.208821,0.999173284,184.1448001,117.1674172,0.938632965,135.4815294,115.126566,0.988057256,190.6933677,156.8517425,0.968435168,111.1618279,162.8889863,0.987431347,187.1922949,232.5806377,0.909967422,116.1821952,240.5200053,0.991746128,172.1658016,280.3855926,0.405123115,137.7441822,289.3893409,0.836530507,168.9252267,277.8452536,0.656322598,126.4077272,285.2376737,0.683550835,59.46210572,300.7851805,0.038818002,62.18107053,301.1447298,0.042759508,158.4190517,293.5047432,0.026715159,98.45546619,295.9390841,0.030439466,scoop
0.011452694,166.8361501,114.8351024,0.003172696,170.9280586,110.2171219,0.002624035,257.1815817,82.76510573,0.001141012,190.7835133,114.6076544,0.002033442,180.7828554,114.6980761,0.002712995,-45.82548336,5.820987197,0.016343534,201.6676194,65.87310079,0.010312706,2.234388418,209.1914433,0.009240866,39.69086525,291.2745435,0.00620538,203.123201,123.2763713,0.009421021,213.1787727,124.5558297,0.017944664,46.36896037,274.4939604,0.023190498,44.89108728,274.143976,0.023551464,228.2657371,223.019896,0.017224163,52.44075018,274.0136291,0.014492601,245.8743915,287.2798697,0.017127901,222.0308356,289.5074867,0.017956823,scoop
0.053906974,191.680552,61.25229268,0.061753929,192.1745627,60.62119777,0.039567739,164.1666754,214.1347922,0.026607156,193.8636928,60.59331783,0.051230639,185.4964854,65.14563505,0.041806132,202.9115076,93.76048225,0.096337408,152.7995128,216.6232098,0.062670112,165.0751671,234.8495068,0.047817349,164.9099268,112.9118982,0.065322965,172.267044,248.2645829,0.022737175,159.4553075,250.5637855,0.035602123,169.8025833,252.9538106,0.045568973,161.3863221,253.5222926,0.041216433,166.7998496,273.0077246,0.039922059,160.6975392,273.4531803,0.035198152,161.1981581,293.1531023,0.112042725,161.8951879,293.3383986,0.091017485,scoop
0.800847939,99.98747829,54.8010622,0.998800278,105.2882035,48.36024719,0.998740196,93.66519201,49.33766614,0.997024477,118.4029368,49.86222857,0.962839365,88.21613891,49.45724576,0.582866013,131.4673873,75.53380231,0.99623704,81.62116262,83.31300609,0.991629004,139.8192588,111.6466448,0.977427781,76.0813227,114.5261475,0.91791296,130.375327,140.3990927,0.912598193,87.79241362,139.2366758,0.891841173,125.7051401,132.0941465,0.95237273,94.26064102,132.1333325,0.962176442,135.6849403,166.5281006,0.602074027,69.11904895,171.0921291,0.604310155,101.9653736,200.1098217,0.099475145,40.45075294,227.5729524,0.166089982,scoop
0.78161021,99.50324626,46.13599666,0.999299645,105.0775075,39.57838956,0.997764468,92.3984958,39.85089254,0.996126652,115.7078665,40.98086079,0.965010107,85.83534033,42.34334448,0.716679633,132.7365148,69.1773307,0.997643292,82.38888752,76.62205084,0.994339526,146.3392918,104.6590783,0.940641344,85.4860239,117.6262585,0.817885399,127.9273779,123.338686,0.975640237,98.00607407,131.8073228,0.796782315,127.4493266,133.8392057,0.898780942,96.7525408,137.3238293,0.928812027,137.9955247,174.3992668,0.54167515,94.3709585,160.2138297,0.352924466,158.6390454,240.5572498,0.210563123,66.26930088,189.4338111,0.156805247,scoop
0.266952294,147.6544629,67.51147615,0.404847592,149.3588756,60.63041093,0.344069302,145.9895212,63.35664742,0.308088303,159.3473857,59.01259485,0.195509881,142.6518897,63.58707888,0.083716214,177.36931,76.45116428,0.510596812,140.9048533,82.86156562,0.552743196,187.1864349,106.5904135,0.317882538,148.0043938,109.6954405,0.445530057,164.8988835,120.774016,0.181030422,154.5494525,120.3555096,0.289765477,188.3799868,123.5320154,0.244703144,167.7669065,121.9321047,0.253368974,162.2794957,147.1144591,0.063333839,157.9406798,147.5807724,0.139017165,115.6962532,195.8278611,0.064099431,117.6350159,194.1824946,0.139886647,scoop
0.860966462,113.8148089,66.76486717,0.960565925,115.3167368,66.57859565,0.962669969,98.64062892,79.95618234,0.944742143,123.6425318,53.01229722,0.796951652,97.74546048,73.15868571,0.601235688,137.5201986,69.31374695,0.99172318,100.1607873,72.83572186,0.991511106,152.611901,84.98472518,0.975452781,93.83188389,98.48675858,0.937524676,150.7185583,103.1258104,0.947123349,101.5668698,108.2811556,0.781185746,143.6584176,95.46376388,0.951224327,121.6119492,103.8434752,0.885544896,152.8175027,115.1029208,0.898065567,92.87646698,118.5564984,0.598322213,144.6297315,151.5199891,0.839379728,124.3686305,149.8464443,0.573206902,scoop
0.063286413,183.1996339,118.5365491,0.040670902,179.5469826,114.5970296,0.021094084,192.9907001,120.0944062,0.034897774,187.8469504,117.7536664,0.030964106,123.6290483,39.42567105,0.08929503,191.8177564,142.6167262,0.072297871,179.967573,139.7788586,0.077544034,207.8745742,181.2063195,0.118396312,149.8581408,196.0655598,0.075074434,196.4008435,181.1634108,0.056477398,152.2669929,169.8590705,0.089619756,186.3320377,243.2465846,0.238157094,155.4574989,249.4436182,0.053485811,110.0893607,264.6180921,0.027999103,244.5743427,261.0305786,0.023924887,245.2083365,269.8941479,0.014030665,135.1524383,271.2087134,0.011939764,scoop
0.502475514,158.2033506,96.18146429,0.985880852,171.3533869,87.60789804,0.989416122,146.1707564,84.93798698,0.993226647,186.3962314,92.97519491,0.852107286,134.8002096,87.60700745,0.944402158,199.688602,126.7393891,0.735812545,119.0648238,136.2698418,0.812341213,213.8003516,248.4798921,0.591927052,127.5060394,189.5618246,0.432184309,161.7427544,233.6642373,0.695176482,170.245011,240.2077998,0.207014143,188.1512297,244.932669,0.114845037,99.46569895,216.6031537,0.054668188,234.1719394,266.6067992,0.037749887,223.1753338,264.4521394,0.043796718,169.0105275,211.2743393,0.021422356,198.8549733,248.6987815,0.030112743,scoop
0.028269561,178.1764524,120.7944818,0.016640931,132.7537744,109.9685135,0.01667887,179.0764835,119.5380986,0.018581122,177.5377741,118.7878115,0.025817037,182.8002217,119.3690467,0.015094578,178.5792132,132.5263502,0.075268596,171.5133014,133.4308342,0.02580139,181.2943217,137.210555,0.06217581,168.1283082,134.8639908,0.021288842,178.0682456,132.4070467,0.028545529,178.2804556,130.9190743,0.013747364,154.6498043,151.4596961,0.01833567,159.0392235,151.7974794,0.018094629,155.4076436,170.5847239,0.028705239,159.0332209,170.6444648,0.024058491,165.6513971,185.1413949,0.039244354,165.603893,184.5360248,0.032504082,scoop
0.480687576,98.55703807,83.42533631,0.714587808,99.5886183,71.47346526,0.565103292,89.54601362,73.69943463,0.644374967,104.6716831,70.57949912,0.308105648,85.205942,67.68840537,0.690796137,127.5975031,144.6448686,0.746792257,68.26120518,81.57960469,0.975473166,142.9542631,169.2136416,0.651954472,65.70154034,122.9815234,0.80268532,153.2630119,189.8197575,0.825827718,77.94951502,123.4201127,0.310198963,117.7051589,241.9050165,0.43442592,73.94703075,255.3243852,0.252963722,119.1597608,151.5829717,0.043051004,77.72980627,127.7846934,0.062520325,56.88728303,199.9734723,0.052721113,56.64548763,210.6294446,0.090106964,scoop
0.869339236,97.18138698,50.67881128,0.929581881,97.16961337,49.37611739,0.896716595,95.62034162,48.42096767,0.826942801,102.6350623,47.84654996,0.837275207,88.78282183,49.68159004,0.392451018,113.9016593,60.93908525,0.991359115,91.9002904,62.83141259,0.98010385,125.5916432,79.42127569,0.915230393,92.27773169,85.98848335,0.935756207,109.7324653,96.59448468,0.832399249,94.16707555,97.99150103,0.881586969,125.0881032,99.46934741,0.977379143,108.4459891,103.5670537,0.953719854,143.3952836,132.8500622,0.961824775,81.22424411,127.0397854,0.900013328,174.9242642,162.3994998,0.636272788,81.3831077,155.9732816,0.930153847,scoop
