score,nose.x,nose.y,nose.score,leftEye.x,leftEye.y,leftEye.score,rightEye.x,rightEye.y,rightEye.score,leftEar.x,leftEar.y,leftEar.score,rightEar.x,rightEar.y,rightEar.score,leftShoulder.x,leftShoulder.y,leftShoulder.score,rightShoulder.x,rightShoulder.y,rightShoulder.score,leftElbow.x,leftElbow.y,leftElbow.score,rightElbow.x,rightElbow.y,rightElbow.score,leftWrist.x,leftWrist.y,leftWrist.score,rightWrist.x,rightWrist.y,rightWrist.score,leftHip.x,leftHip.y,leftHip.score,rightHip.x,rightHip.y,rightHip.score,leftKnee.x,leftKnee.y,leftKnee.score,rightKnee.x,rightKnee.y,rightKnee.score,leftAnkle.x,leftAnkle.y,leftAnkle.score,rightAnkle.x,rightAnkle.y,rightAnkle.score,shotType
0.719838667,52.95881576,59.80665452,0.56250149,53.85843715,56.97665975,0.407089055,50.77066088,59.591136,0.458130032,61.12310209,56.71500863,0.376021385,48.14406814,55.58805503,0.150241017,66.79271,65.41671753,0.816358805,48.71711879,68.49643396,0.675476313,75.57531572,78.20490678,0.864689112,47.183468,82.41811374,0.670043826,60.28532332,90.2862252,0.792552948,47.72785053,90.29855988,0.746734023,61.19694988,99.79435962,0.966109395,56.59684356,99.85496432,0.952289939,57.65807156,125.6507933,0.97633338,56.0160982,125.5832687,0.962240994,59.7904042,156.2037487,0.949137568,58.51704638,156.0929413,0.91130805,leg
0.642409127,97.09419815,80.79091529,0.849300265,98.77412848,75.48337706,0.541824579,94.23611415,77.34622584,0.823351026,95.00868385,78.6279285,0.21726948,80.49830574,79.38069147,0.875073552,94.44754931,96.53911665,0.868327975,71.4976834,97.51035935,0.934474707,90.31353368,120.8078139,0.49004811,60.7105359,122.4470799,0.626617789,90.91746111,94.74620596,0.482236773,59.08815555,128.0644101,0.638122916,87.35224802,129.1955673,0.852830172,74.30203805,129.1680659,0.825489759,87.10140421,161.9806906,0.573123455,74.44650969,162.3825964,0.426283181,82.5785032,172.1979579,0.48589927,69.71177276,170.3553255,0.410682142,leg
0.844309339,45.10994997,34.59603499,0.866765261,47.33369285,28.40135033,0.853334308,45.66027274,28.59653889,0.835642934,55.09375784,28.90232769,0.474694282,38.12953489,30.72826593,0.511643827,68.27097496,46.25993127,0.947777271,36.56291442,51.80742138,0.949659944,94.79718635,55.70733185,0.943104386,20.25524837,84.97358389,0.955052733,91.75324496,99.90593283,0.837941289,25.73965347,80.05264223,0.79538238,72.20670945,105.2728556,0.986606717,50.5471404,105.9526614,0.979291677,72.3843556,141.4509873,0.927591026,59.97367889,139.3640303,0.883481503,67.79301269,174.2335101,0.841814041,60.69355234,171.8327622,0.76347518,leg
0.107859946,61.29986655,48.97226564,0.055173486,63.53592631,47.19009103,0.074518353,60.15064818,48.27605964,0.071597099,76.40645068,54.60691786,0.052755624,57.16878987,48.83254975,0.027839363,77.76016651,58.54944756,0.226318717,51.8866424,52.37753753,0.109047413,73.35704996,61.02411441,0.097137183,50.60808352,55.9674378,0.172933757,77.70145876,79.41888891,0.118032336,54.08907345,69.19021755,0.084797084,77.69139509,93.34135241,0.199108541,65.67462669,91.67288398,0.314377129,76.28687996,116.7973856,0.08066088,62.15416578,114.6792668,0.078192532,74.83612536,139.2607752,0.026797563,63.11256616,144.5700768,0.044332027,leg
0.580290468,40.82578963,88.95657313,0.669504046,40.93259819,86.32407578,0.638804197,40.92648874,86.3180732,0.598616123,47.55732911,85.39547456,0.57702136,72.61049441,105.5633575,0.564153373,75.95377228,105.2551507,0.830477953,38.15529968,99.40411163,0.930690408,78.89022827,105.1763423,0.535701036,33.98779784,110.551984,0.855074406,75.64110366,111.116868,0.419539899,51.89899489,116.2643136,0.654027343,66.39147213,117.7655291,0.562730491,48.8613856,117.5096178,0.805909753,69.56496777,219.2018086,0.420018286,65.57162986,218.7735413,0.460110575,69.90824599,258.3033046,0.165705144,52.64810644,156.4513685,0.176853567,leg
0.547123749,85.66939655,74.56552973,0.473884195,88.33752643,70.82747077,0.299514711,81.20338648,69.82145495,0.60634613,89.34160522,72.43227532,0.206797004,74.1456325,71.43341539,0.358453512,117.9021219,71.42010997,0.851617455,75.57997351,75.64013886,0.863985538,131.2198921,110.1949195,0.796648741,77.51100592,104.6742361,0.643903852,114.0649224,119.4254211,0.903115511,84.24112936,112.4520506,0.587080598,112.8322201,124.3302965,0.61997366,83.75539223,135.9684124,0.661660314,105.5522102,197.9316326,0.225038558,85.52634985,201.1516527,0.285950005,103.5255462,208.948312,0.469310939,85.86081123,205.4052034,0.447823018,leg
0.049558173,90.47329676,98.91574726,0.007389367,88.74792849,74.39967055,0.00426358,89.45029292,76.32968769,0.005637944,91.30696991,78.15973601,0.016178221,91.8657711,78.45136887,0.008465469,-44.48095314,3.088022299,0.029253274,-47.63697372,6.223768019,0.025483638,128.7361947,112.7909382,0.032194614,130.3885968,114.687104,0.023474425,107.9265609,87.95564703,0.059251606,87.87555917,72.21758059,0.047545522,69.05962874,211.2282601,0.025853217,96.34465912,71.09678098,0.016777873,125.2823054,98.0422558,0.122696966,125.9465437,98.11836569,0.064469755,158.4921692,164.5408185,0.163081825,155.8982523,166.4181127,0.190471649,leg
0.017475938,56.15595658,135.1487928,0.017843276,60.15893068,137.7419973,0.024273664,56.38596947,134.126733,0.012665182,67.79523026,140.6302189,0.037237495,81.52503225,152.0284452,0.008246809,83.4297388,154.6246421,0.011908352,64.17699138,150.7053835,0.016395241,100.3107093,182.7546294,0.006779104,65.20030693,225.5358329,0.007502973,65.50607347,225.8704634,0.0092116,60.67741483,227.015122,0.014167488,73.98532615,234.6468796,0.026432842,68.84590475,235.3516575,0.032979906,70.24897713,236.4132952,0.01266554,67.46440249,236.8754405,0.018324256,188.7166123,298.647246,0.021585971,67.44552197,230.2957557,0.018871248,leg
0.023824799,77.51116623,50.69114596,0.017289788,83.57120915,52.67322258,0.007938772,77.54547179,56.27676225,0.00975281,98.25190385,53.20859234,0.005549818,83.86620844,67.07637356,0.008555472,117.9135393,55.0140648,0.036244661,-51.6558823,5.053782185,0.014241338,190.6796526,219.4455633,0.125784516,140.2025868,69.33775282,0.027011991,103.2644606,63.21229155,0.036405981,93.90557137,66.23139882,0.019762427,163.6579165,227.8579237,0.014277339,61.20886599,268.3103213,0.008166552,244.3874433,255.9350812,0.012410909,32.88723244,272.8867112,0.012875915,174.9222692,176.7877245,0.035977483,182.4990773,174.0600942,0.012775809,leg
0.052538041,56.82144165,113.5026984,0.175300241,64.80657674,107.3126025,0.090604365,45.29900458,110.9558759,0.228146166,70.86955861,114.2956982,0.020036519,36.1760685,120.3242588,0.059412658,71.07424309,115.4593353,0.019107908,57.24896976,116.2646609,0.010201603,73.78162132,126.3091447,0.02658093,50.66213348,137.4316264,0.011543006,53.79310341,121.1733926,0.036370635,52.49792611,121.7860656,0.041239202,67.08314057,176.9416542,0.009092152,49.94029182,166.1974777,0.008960605,62.19918515,256.68047,0.028509229,49.10964669,191.3952304,0.026168495,60.90990356,213.9831602,0.043600321,48.66655105,221.338799,0.05827266,leg
0.581872263,73.37062257,76.86716814,0.376820862,78.63674832,69.57515316,0.319964886,60.34347,74.62319103,0.226130664,92.81902387,67.18855683,0.178081185,62.26304051,71.19294697,0.123186588,108.6701508,85.98061944,0.497479886,63.41012146,93.22027659,0.783781588,120.5128354,123.8955991,0.505166113,80.57076421,124.8168619,0.860479593,141.971888,114.8270514,0.779752016,133.8825983,117.7201891,0.516594052,97.90932028,161.8880513,0.866173029,71.34489364,159.9215734,0.937396169,95.73703573,200.7262709,0.554804087,63.27792216,196.9733034,0.773181796,109.2154596,256.4377128,0.770719409,69.26145442,259.7366749,0.822116554,leg
0.143175323,48.83659155,69.21989649,0.044966578,57.77769571,64.82337477,0.050510466,51.7556454,64.35855316,0.05131793,61.77966344,61.54526588,0.065448731,48.69040998,65.27792341,0.035103947,43.97302175,76.05819108,0.089551836,55.81373816,67.89172725,0.128653109,91.36703135,96.46103855,0.222952127,43.40020265,99.20054039,0.10023883,82.79486333,130.6669925,0.065372556,44.20116439,113.7589303,0.049975127,77.47968384,121.4780192,0.232272774,58.32226527,124.7436642,0.204269707,62.52342254,150.8184529,0.192774475,57.4252444,149.6293895,0.158093005,66.34356725,183.0352368,0.418097317,65.67346892,182.5687987,0.324381977,leg
0.540750255,49.72750296,72.37688502,0.114788741,51.14250035,65.57453022,0.064660996,52.37600423,66.22571685,0.051020801,50.19445753,65.41620989,0.222507715,48.24936269,68.03261427,0.11376518,43.47225145,76.10492929,0.603677154,83.6918842,69.32449192,0.567601562,41.38622061,105.1587977,0.602035522,91.32108577,97.08558316,0.58556962,50.68744407,124.025759,0.579987407,78.97052394,124.5004706,0.533613622,59.99214083,122.9743186,0.951392472,80.52969907,117.0678847,0.944951534,55.44672569,146.1001919,0.850489855,63.85183668,146.1980501,0.665947556,64.17015165,177.2624628,0.889150858,65.93996041,175.0794288,0.851593733,leg
0.759238976,72.41580236,58.85495138,0.946875334,76.81052063,51.75860364,0.928960204,70.20301374,52.12063771,0.889924169,84.98048894,46.46361384,0.815765023,68.42857391,48.72037093,0.270177752,106.3244415,58.50965596,0.976453662,68.65216563,67.99926609,0.960632086,106.5238626,91.52816297,0.850147307,67.67980078,97.34609878,0.901112974,76.93587129,113.599274,0.647657931,70.84767679,112.1567218,0.778818369,121.205537,115.8176734,0.972214341,94.34495325,121.4225888,0.870014429,115.6571028,174.8659008,0.88170433,106.791592,175.2713333,0.818720222,129.6829639,221.6824246,0.165621698,121.9317781,222.0858266,0.23226276,leg
0.018846629,66.13213209,33.43906848,0.008520037,67.61477875,32.13892391,0.012542725,65.64828301,30.70738158,0.007613271,69.41131414,33.9466184,0.012543023,64.25753642,30.92788073,0.005700976,71.09836029,37.9792091,0.015855253,56.61684623,44.53045737,0.020116091,91.44806621,74.50426599,0.010804892,57.85241628,57.37062595,0.014246345,88.41602311,85.57767163,0.014462292,57.29897644,62.37096824,0.007305682,85.3300013,77.58013952,0.01083225,68.47643425,78.59930491,0.010592788,84.77679301,107.5006685,0.024047464,81.88555231,109.4302315,0.072138071,77.98685749,147.8325335,0.035679966,75.80226497,144.1947195,0.037391573,leg
0.856117981,62.18295858,81.36001171,0.996467292,67.02148497,77.29654869,0.99413085,55.92814345,77.17183035,0.995903969,78.34449204,74.41970885,0.946290612,46.13851109,74.85429934,0.760693908,93.0062795,91.69364365,0.995415449,45.91123232,97.71711001,0.989303529,149.4100133,113.191428,0.974972129,43.75097965,126.4360895,0.935346484,156.3302957,172.2451592,0.953416228,55.76073019,135.0519678,0.703873515,126.8860101,139.4894433,0.803264618,52.93125197,143.5049302,0.908301294,137.019366,241.6835622,0.566659629,129.8192065,239.8460062,0.589691758,132.4009046,268.9677554,0.646813095,130.1949824,269.3170273,0.793461323,leg
0.345530854,82.42825163,61.40989163,0.086313605,82.42098441,49.96689526,0.046704382,69.05624449,54.68896354,0.126740754,84.72720491,49.71900821,0.087688804,65.31841709,47.59633402,0.123620749,91.94770546,64.27921488,0.602185845,54.57625333,69.50705859,0.643446445,102.3086785,90.04619316,0.611285686,51.48367678,109.3927287,0.155665845,107.4081837,121.763694,0.564817727,100.9843166,120.2692024,0.30124858,62.36427396,123.2803523,0.294039369,56.69349047,123.6272018,0.374956191,62.71271761,153.464327,0.575762331,62.81538492,153.3204075,0.399404883,64.41643563,189.3470141,0.423866004,55.47934803,190.3773208,0.456277311,leg
0.052819727,99.91386206,89.98205281,0.068318397,98.29658479,82.60138842,0.051082343,98.76793887,85.82263754,0.118172526,108.3252606,67.75977732,0.055557638,90.40630652,81.42559482,0.094509959,142.928614,47.17833523,0.03162235,-50.91986967,4.01684171,0.015211731,159.2178938,67.69852249,0.205035061,153.9486065,69.42977312,0.033050567,132.1294347,67.43020974,0.048618525,192.7436146,133.9369481,0.05770424,58.01201015,270.8995893,0.017979085,45.54817408,272.614885,0.017381281,228.0471861,262.0075745,0.023305535,244.7436618,261.050706,0.017441899,201.1954994,237.7643036,0.022429019,223.8066736,303.2148191,0.020515203,leg
0.032054642,79.26609321,74.8157991,0.001965791,74.58636807,67.48175714,0.00157392,73.38579824,67.86984099,0.001874179,94.99810364,74.73012427,0.002809495,86.89790421,77.06453197,0.003214657,-46.67823101,4.924240187,0.017462224,-42.43956095,7.268329724,0.012565017,132.8618922,115.428601,0.015134782,106.3714469,102.8932861,0.041843534,146.4085442,143.5014836,0.053013116,131.2127139,134.6203785,0.047135562,133.733549,111.7989269,0.039477348,134.2300178,116.6203272,0.048301578,126.8367604,136.1967243,0.053149015,137.7318208,136.768537,0.066752255,155.9333237,167.7694595,0.079951674,155.6358486,167.8351851,0.058704764,leg
0.230307469,69.53704775,100.0891897,0.217088312,59.05717189,94.48247531,0.128800452,67.84297483,97.82933335,0.20955649,69.44073035,96.83674319,0.070885539,54.92027075,100.7241275,0.128451973,79.44972413,107.2719292,0.188980162,45.95333055,118.3545747,0.236939371,74.98716956,126.3809353,0.157996833,39.42501499,111.5942959,0.157123864,74.33981691,167.6793674,0.146495491,60.34758453,168.8976956,0.090142936,64.38983368,167.9199159,0.327733725,52.00343447,162.8730091,0.357572138,65.23272444,191.5105976,0.473253429,54.59229287,191.9529184,0.445734739,66.19435767,203.9733649,0.328420639,57.15080885,204.0778668,0.250050873,leg
0.777054392,63.89083565,39.6731039,0.56315887,61.72470508,38.49747506,0.630060792,58.22603693,39.92128038,0.349456429,69.99592466,38.09514176,0.600319326,66.48827044,39.74723667,0.185928494,86.5867496,40.29379225,0.91129756,60.63833571,43.09047892,0.871066689,100.2906354,52.66378677,0.849314451,62.17169261,52.90640152,0.802934647,107.3678577,63.69138042,0.895600438,63.38162255,53.61333914,0.853471041,87.43093171,73.31751367,0.975984037,77.03412126,76.05016686,0.961552799,78.13011793,107.0157418,0.93896389,78.50343578,106.8272305,0.972745419,80.02587404,139.1839083,0.905770957,76.97489698,139.6195675,0.94229883,leg
0.343632205,61.28991865,49.57992019,0.077552766,62.09971506,46.63772435,0.054493546,62.11466808,47.70883345,0.044534951,57.49235932,47.42350152,0.12507993,62.01004147,46.43379241,0.092589438,60.47396827,65.92699489,0.560992956,72.22317647,60.80881854,0.439488739,55.98075065,78.42162314,0.302504361,80.98234184,79.77164302,0.172025353,92.1087688,89.802198,0.262963533,87.78552935,96.21083597,0.12125513,63.54851036,102.2171941,0.733443916,65.84176386,104.2636203,0.624417424,67.95367527,134.2979669,0.647266507,69.89950039,134.7282202,0.574392736,71.79219287,156.1499213,0.462763429,71.85644899,156.4782465,0.545982778,leg
0.481023326,80.63641856,75.36813461,0.596197665,85.36851044,70.23936468,0.558517098,75.86963817,68.84207225,0.642493308,94.31304338,65.13087796,0.158554107,72.7009161,66.20863087,0.290088713,105.4193341,72.0803361,0.393920362,88.09145619,115.179948,0.584898114,119.3912788,148.6359177,0.374804944,88.25054243,150.0624839,0.632481754,117.4307678,177.7256413,0.806485474,105.0979555,180.6911305,0.624901116,111.3772262,152.2813552,0.383754373,91.06601166,157.0822096,0.355612278,107.7870588,196.3216937,0.230745345,96.80293933,197.6666462,0.303274184,110.7244588,227.3843788,0.574945509,102.8724938,231.1203003,0.665722191,leg
0.765879726,70.77085443,138.0583797,0.879110217,75.70413968,133.2307452,0.95225811,64.49110276,133.8122119,0.891115665,87.06446251,126.9354705,0.773592949,60.70529032,132.6692722,0.289401174,102.7580707,135.7066767,0.965984523,63.88793233,150.6589659,0.933881879,122.2581262,177.5994624,0.84993732,62.88701514,180.3413243,0.638781369,139.7425433,185.6979786,0.742247581,64.73281801,178.7083548,0.522274852,114.4260392,199.7574328,0.959359169,86.29580249,200.0443277,0.946431279,109.8326212,254.2357448,0.877852201,84.1988263,255.8800961,0.874620676,100.9250567,296.8357487,0.444927514,90.24124442,294.9256274,0.478178859,leg
0.018056003,-25.23443541,139.8593413,0.001902401,-50.36997167,57.83100351,0.001420289,96.23784165,64.8424156,0.000618279,-55.46378125,149.4907424,0.001783848,-12.97097336,177.4092144,0.001453429,-48.40490247,1.425141212,0.02280882,-53.48230494,3.01409547,0.010120422,83.11556508,253.174499,0.014705628,84.95695953,276.1837852,0.017587721,158.3982119,166.4696957,0.0422903,156.2733335,161.866499,0.031101167,71.87652291,232.8500236,0.02279529,79.07112508,266.7352936,0.021443248,223.9337788,96.49263671,0.033352792,227.855531,104.4630592,0.025141269,155.4189541,162.0682713,0.028238922,154.9072919,162.0705334,0.030188233,leg
0.857313801,65.54761063,44.81321105,0.796461701,67.03738201,40.58746011,0.729403377,61.98208583,39.7145698,0.765816867,71.24856734,40.27164771,0.3983531,63.97444432,38.81391978,0.672380507,80.91363276,45.82862706,0.975654244,53.22032884,49.95299759,0.960801363,104.3986458,57.8747048,0.885917306,51.89076583,63.89458653,0.899601758,104.8130199,76.4200025,0.951106787,63.04323367,74.19062217,0.78188014,83.82008475,87.85511714,0.993888736,59.96714195,87.44782325,0.991403461,92.57676536,127.5053863,0.962837696,44.07604529,125.9620815,0.966729403,98.03191011,166.2819948,0.927770138,23.53931976,163.3784016,0.914328039,leg
0.018722501,141.243545,76.35062548,0.008443058,153.5026521,82.76225584,0.010673314,137.1226389,86.08188852,0.008909822,166.2107238,87.5858292,0.020024061,137.6850113,88.63368053,0.008907348,-47.35730455,2.427536783,0.01838088,-49.32539375,5.698520942,0.016989738,188.2430852,125.2305057,0.043848783,191.884711,194.4272112,0.02366969,134.178595,101.8800253,0.032672852,175.67619,119.2375332,0.030171752,198.3598227,222.4923991,0.013756663,97.41558565,269.1484741,0.017685652,196.5159435,189.7120672,0.01613754,195.570136,191.4863201,0.017288357,190.7333908,192.0486569,0.017823279,190.159886,191.5823257,0.012899727,leg
0.005750765,36.41645676,105.0322002,0.005442768,38.77118775,103.4604232,0.007561713,38.73108445,56.20654807,0.009547502,59.26347725,98.46113628,0.002999008,39.76389369,44.18056206,0.005502164,79.5919782,64.6135961,0.006995857,28.42667279,63.36478296,0.022156417,99.34176434,117.6167202,0.002356201,18.70733031,101.9094504,0.00624904,63.95127115,98.91123196,0.001413196,34.4262535,97.10785684,0.001848817,-48.98297383,51.32886686,0.003895164,93.03319315,61.71315115,0.002961695,192.6440465,285.087627,0.003943056,191.6039433,285.1457826,0.003341854,49.2673436,200.0410681,0.006618917,45.41294677,200.1036588,0.004929632,leg
0.029620002,-28.91383783,144.2484399,0.00160116,-49.93275365,58.63286475,0.001676083,79.15247164,45.91460469,0.001320064,87.84973204,48.74885648,0.003584534,91.06496967,48.56207733,0.002192616,-47.14171423,1.437837697,0.030980676,-52.40636326,3.75569043,0.015656263,59.60021854,233.2130284,0.029148877,61.52824075,244.6055906,0.070012391,97.618863,51.6671088,0.005845696,96.05271454,53.37764874,0.006093651,68.04132721,202.8131032,0.032269329,57.61621379,230.586498,0.029396385,55.71091945,222.278782,0.045759141,68.30859351,239.9619077,0.042191952,146.2020518,130.6204414,0.102484047,143.4301057,129.9018949,0.083327174,leg
0.732406525,90.34315473,69.42105868,0.621398866,92.36662156,65.15756006,0.311830044,83.87004689,63.85291133,0.681634188,86.23678304,53.37698079,0.268130183,75.17132592,62.29813572,0.40451473,115.0156993,69.57140822,0.876727462,70.84920861,74.9412121,0.955816269,125.254804,99.75245732,0.790167809,80.61589044,106.4094365,0.955509663,114.8053596,119.967871,0.779894531,101.1851092,120.0182429,0.825532794,113.8968145,125.5969838,0.913139164,82.09977502,132.4803957,0.8986305,111.0589469,161.1039217,0.888455629,77.9734541,162.4284262,0.506725907,107.156004,200.468427,0.932566047,85.24657966,198.0896412,0.840237141,leg
0.134746431,64.97848748,70.00395482,0.104987651,66.27728058,67.36571761,0.124608338,63.44451607,68.98566665,0.078365207,70.99152502,56.50193033,0.18168515,46.90616474,56.9749988,0.023509085,77.42099391,63.58200251,0.48333925,67.62895695,70.66529864,0.173557132,84.32475584,81.60647381,0.324709654,68.22493141,82.11036118,0.071999073,76.36871635,92.33404968,0.103291422,60.02644639,87.27997361,0.046160787,79.13979853,94.64169513,0.199155092,70.89991885,95.82780177,0.138942957,72.93692266,116.36479,0.074370533,66.34237386,118.0280752,0.056687176,75.7263332,137.8257841,0.06057322,70.28233866,137.1762138,0.044747591,leg
0.531474517,59.24608401,57.85540124,0.051744282,63.17916455,56.66636901,0.078605801,63.48029111,57.5640311,0.073631108,63.93377104,52.64030635,0.076577783,62.95263387,53.3552103,0.092661351,62.67142092,43.40488419,0.458022654,51.7883657,47.37723532,0.730212033,89.60327861,61.57675717,0.682661653,47.87207281,64.51856561,0.555871725,85.56121648,81.29385863,0.750437617,74.51181671,83.72902777,0.594743133,82.39347406,76.37951625,0.809350014,69.09234904,81.16826751,0.784108818,77.93002889,113.0720888,0.80151087,73.53715414,110.0495928,0.876708746,82.14645089,146.5609836,0.838165522,76.1307772,145.2157818,0.780053675,leg
0.660852006,105.4289881,72.89222539,0.320484936,93.16057435,70.4145528,0.317527205,83.15294318,72.56400706,0.33680886,108.9890536,65.01904202,0.374576062,77.70357837,74.65045647,0.399086446,120.0829116,65.55223873,0.62380302,79.62869726,75.01082068,0.539560735,138.1262635,108.1794947,0.669767618,104.4815776,112.3420715,0.922592938,160.282702,109.9668659,0.786237478,154.7421585,113.9233066,0.741220534,123.7365248,134.4328825,0.715973973,96.38540364,134.9371083,0.945480466,168.8296841,192.854125,0.753680825,72.70682962,190.6937833,0.967329741,128.3456884,264.8775746,0.892206669,82.07518581,262.7625818,0.928146601,leg
0.500962748,75.16566176,90.30540852,0.469115019,80.23545677,87.46926868,0.407805443,71.33692285,86.70339621,0.487285316,79.82567813,89.38998805,0.20240137,71.43010537,89.01267144,0.30448699,89.70428942,96.36683186,0.625710726,65.36247461,100.0305443,0.683054805,105.9306045,107.6549456,0.463468105,63.02859236,112.9330498,0.588876784,98.46986704,123.4272196,0.409325421,75.77832589,118.4652573,0.408155322,89.76235594,131.5031593,0.775231063,74.40889114,133.1425589,0.82458961,82.36819909,162.3500542,0.612136781,79.91808583,162.1229001,0.757031322,80.58885211,201.981897,0.251269817,79.42868838,193.5369944,0.246422827,leg
0.482937904,62.53885648,32.4363189,0.233153999,65.94460038,30.49533191,0.135494113,62.39223851,32.85913579,0.188320249,66.9835458,33.75597854,0.111558765,60.07708538,33.7835824,0.151630342,78.84122797,45.3411221,0.675617456,57.956464,49.88720964,0.803727508,86.9853068,62.63232101,0.388491094,52.40062907,66.23487658,0.563783169,97.41683247,90.92086911,0.441642195,79.40345794,89.33985669,0.202133387,86.05967125,79.07794403,0.573932052,78.30707832,84.60130803,0.682582974,85.79431081,113.3490804,0.666042924,76.66715333,113.4565301,0.812739253,80.63494018,145.3017862,0.76589334,73.80112526,144.8754871,0.813201547,leg
0.782364272,37.95825647,66.54951786,0.699815869,53.43708083,63.24397432,0.582908809,35.00615279,63.47804385,0.548819005,64.74665779,64.20800769,0.402965546,24.06132175,60.85953323,0.23233071,77.51416752,72.70094875,0.969307661,19.18189052,71.41445472,0.717653573,96.71795916,95.4806851,0.958392262,58.18867665,103.4541535,0.603621662,90.40771366,114.8313797,0.966569245,58.93844723,114.2289217,0.874197006,82.14069767,117.9657695,0.967491567,66.78138169,119.4885373,0.944177985,88.16431543,153.9121516,0.990495443,66.1559643,155.903762,0.984121144,92.67492628,190.4610897,0.93426019,70.39625413,189.8963661,0.923064947,leg
0.836050687,61.49886907,40.35005087,0.655759454,62.32612105,37.48536759,0.766084075,58.6224478,38.37664415,0.552623153,69.73424236,36.89284417,0.753771424,59.70000033,35.96986481,0.234116226,87.25586828,39.0697598,0.955188394,61.5551455,41.91175973,0.950727165,99.80937794,53.8464869,0.927468419,62.22781764,52.25245405,0.889564633,104.2209729,63.95140622,0.911972821,63.93155347,55.37789341,0.884478688,88.17146687,73.88400512,0.983061075,77.3413929,77.62536372,0.978913546,78.40116924,107.4918962,0.939392924,78.40370742,107.3283214,0.970688343,79.9833038,139.0880362,0.912042379,76.79421391,139.6713821,0.947008967,leg
0.738742246,82.79684935,81.81172827,0.813580871,85.23815467,72.27672918,0.749487936,76.99383984,73.13189674,0.735346079,97.1952802,61.79035202,0.611339152,71.99847151,72.4015722,0.352200091,123.0132582,74.19679397,0.913301826,76.61204357,93.12821622,0.824458241,132.8154924,136.4474078,0.75254029,122.9524486,136.12529,0.87906146,154.9480809,119.5839374,0.729791403,98.38919732,113.1154695,0.5371539,146.8874148,203.0359112,0.713891506,111.7103606,205.3701853,0.811515689,144.5208123,240.8714502,0.906177402,108.6979372,228.8927902,0.85583961,122.6848261,299.4779713,0.692856848,117.2840519,299.1781628,0.680075884,leg
0.03349672,126.702014,119.3649055,0.021465123,118.4013693,106.3140097,0.026120633,129.0370362,117.1892812,0.008539885,121.4216833,98.11061755,0.056342453,87.30553653,66.10259713,0.008113116,181.5778502,105.0440094,0.026270449,-46.83529004,-1.647804498,0.016396403,66.74411046,21.02193721,0.057804108,70.75239248,22.80494898,0.065342486,154.6897384,147.4038566,0.036311895,145.2296691,122.4069321,0.019689053,60.16577932,221.1826785,0.025078028,46.24499013,272.9943123,0.01854068,228.9397006,261.6532085,0.100263208,226.7510381,261.830062,0.040809721,233.7943645,297.8840809,0.019831479,226.1800091,296.1436171,0.022525519,leg
0.069029308,116.431044,65.85222534,0.020583212,117.4427908,60.44000262,0.009610057,112.9163453,59.5370237,0.009074628,154.1546002,68.27389313,0.023008108,108.1119463,66.02636256,0.011594057,185.3273978,85.29505155,0.145907342,193.4475019,90.26087898,0.117505819,201.1243768,142.4236817,0.181862622,205.21641,139.4118906,0.186594814,151.423746,79.43959514,0.131672323,167.7622754,120.7800899,0.130867064,216.9398623,176.7748465,0.017110199,204.4645554,206.8643117,0.017467678,99.66522692,33.93514314,0.055010408,98.82897997,42.60870937,0.040270299,245.1173894,304.0234399,0.032632142,230.5998687,313.1056492,0.04272747,leg
0.012870694,-17.76076885,154.9885909,0.002097428,-47.793615,59.50327476,0.001506209,36.954053,51.96075885,0.001520157,-55.79587588,163.7423682,0.002417177,-14.86750874,162.7019979,0.001521468,-47.12200406,2.854610695,0.024690717,-42.024795,8.088521549,0.0247612,71.13452718,272.2978881,0.00879091,78.77643748,272.6071369,0.02254355,129.6171671,148.6309126,0.011056453,131.7948931,147.2582272,0.003746718,79.3518393,214.4439341,0.009420484,63.65126673,230.1863912,0.017304093,69.16904672,258.8217353,0.034552813,71.67559672,260.5251683,0.031604975,70.31384776,260.4738525,0.009362608,73.35146596,261.3402014,0.011904836,leg
0.537650585,97.39171781,72.40941385,0.413025856,95.73614514,70.4014433,0.332491308,97.07781127,70.79150426,0.330465496,101.8778107,69.40100703,0.246560156,90.55441177,70.31616033,0.129571259,119.9086764,76.14313563,0.684883714,97.23513414,87.23302166,0.670764625,134.9744626,96.32640794,0.880783796,89.48094706,87.89431205,0.540123105,105.1663707,91.02148806,0.800649464,95.73207514,90.80414828,0.502898753,120.176014,122.9600513,0.723632455,103.6786387,123.935462,0.511532724,116.1597879,163.8588397,0.649921298,105.9467954,163.97182,0.695867658,117.6677897,180.1655929,0.476135999,110.9987608,183.3728063,0.550752282,leg
0.012083574,-16.84925361,155.4673547,0.00151965,-50.26488251,62.40606642,0.002283812,82.65709784,4.707426969,0.001401573,-53.81603241,160.7207183,0.003576189,86.27628074,47.110303,0.002307147,-47.06596252,3.514896942,0.045134962,-53.14860223,5.313839152,0.015549749,200.3359012,203.2960706,0.015485793,28.32272303,152.2805359,0.012785256,65.83210986,110.8055708,0.00685817,66.39636147,111.6047603,0.006041586,69.10850436,227.6606756,0.021625936,79.37193993,266.9740076,0.014676929,84.12332201,266.8634674,0.019592434,53.015867,273.5846493,0.019969285,188.4106766,168.1751236,0.010235071,229.3098479,173.3058351,0.00637722,leg
